2384,60850.0,26516.6667
2385,60850.0,26583.3333
2386,60850.0,26666.6667
2387,60850.0,26783.3333
2388,60850.0,27133.3333
2389,60850.0,27316.6667
2390,60850.0,27600.0
2391,60850.0,27683.3333
2392,60850.0,27983.3333
2393,60850.0,28000.0
2394,60850.0,28150.0
2395,60850.0,28300.0
2396,60866.6667,21183.3333
2397,60866.6667,21350.0
2398,60866.6667,21450.0
2399,60866.6667,21466.6667
2400,60866.6667,21600.0
2401,60866.6667,21633.3333
2402,60866.6667,21833.3333
2403,60866.6667,21916.6667
2404,60866.6667,21966.6667
2405,60866.6667,22433.3333
2406,60866.6667,22566.6667
2407,60866.6667,22800.0
2408,60866.6667,22850.0
2409,60866.6667,22883.3333
2410,60866.6667,22900.0
2411,60866.6667,22983.3333
2412,60866.6667,23000.0
2413,60866.6667,23033.3333
2414,60866.6667,23483.3333
2415,60866.6667,23550.0
2416,60866.6667,23850.0
2417,60866.6667,23933.3333
2418,60866.6667,24333.3333
2419,60866.6667,24800.0
2420,60866.6667,24883.3333
2421,60866.6667,25283.3333
2422,60866.6667,25316.6667
2423,60866.6667,25433.3333
2424,60866.6667,25466.6667
2425,60866.6667,25483.3333
2426,60866.6667,25616.6667
2427,60866.6667,25650.0
2428,60866.6667,25816.6667
2429,60866.6667,25833.3333
2430,60866.6667,25850.0
2431,60866.6667,25966.6667
2432,60866.6667,26000.0
2433,60866.6667,26033.3333
2434,60866.6667,26083.3333
2435,60866.6667,26266.6667
2436,60866.6667,26300.0
2437,60866.6667,26333.3333
2438,60866.6667,26366.6667
2439,60866.6667,26383.3333
2440,60866.6667,26700.0
2441,60866.6667,26850.0
2442,60866.6667,26966.6667
2443,60866.6667,27066.6667
2444,60866.6667,27466.6667
2445,60866.6667,27700.0
2446,60866.6667,27800.0
2447,60866.6667,28016.6667
2448,60866.6667,28116.6667
2449,60866.6667,28150.0
2450,60866.6667,28300.0
2451,60883.3333,21233.3333
2452,60883.3333,21400.0
2453,60883.3333,21450.0
2454,60883.3333,21466.6667
2455,60883.3333,21650.0
2456,60883.3333,21683.3333
2457,60883.3333,21700.0
2458,60883.3333,21783.3333
2459,60883.3333,21800.0
2460,60883.3333,22416.6667
2461,60883.3333,22583.3333
2462,60883.3333,22866.6667
2463,60883.3333,22933.3333
2464,60883.3333,22966.6667
2465,60883.3333,23500.0
2466,60883.3333,24016.6667
2467,60883.3333,24283.3333
2468,60883.3333,24516.6667
2469,60883.3333,25050.0
2470,60883.3333,25616.6667
2471,60883.3333,25716.6667
2472,60883.3333,25783.3333
2473,60883.3333,26116.6667
2474,60883.3333,26400.0
2475,60883.3333,26416.6667
2476,60883.3333,26600.0
2477,60883.3333,26616.6667
2478,60883.3333,26666.6667
2479,60883.3333,26683.3333
2480,60883.3333,26816.6667
2481,60883.3333,26833.3333
2482,60883.3333,26900.0
2483,60883.3333,26933.3333
2484,60883.3333,27116.6667
2485,60883.3333,27233.3333
2486,60883.3333,27433.3333
2487,60883.3333,27450.0
2488,60883.3333,27616.6667
2489,60883.3333,27816.6667
2490,60883.3333,27916.6667
2491,60883.3333,28033.3333
2492,60883.3333,28216.6667
2493,60900.0,21266.6667
2494,60900.0,21300.0
2495,60900.0,21333.3333
2496,60900.0,21366.6667
2497,60900.0,21416.6667
2498,60900.0,21483.3333
2499,60900.0,21583.3333
2500,60900.0,21683.3333
2501,60900.0,21816.6667
2502,60900.0,22233.3333
2503,60900.0,22600.0
2504,60900.0,22700.0
2505,60900.0,22850.0
2506,60900.0,22866.6667
2507,60900.0,22966.6667
2508,60900.0,23083.3333
2509,60900.0,23400.0
2510,60900.0,23500.0
2511,60900.0,24050.0
2512,60900.0,24283.3333
2513,60900.0,24600.0
2514,60900.0,24666.6667
2515,60900.0,24700.0
2516,60900.0,24916.6667
2517,60900.0,24950.0
2518,60900.0,25266.6667
2519,60900.0,25466.6667
2520,60900.0,25533.3333
2521,60900.0,26150.0
2522,60900.0,26283.3333
2523,60900.0,26366.6667
2524,60900.0,26583.3333
2525,60900.0,26633.3333
2526,60900.0,26700.0
2527,60900.0,26816.6667
2528,60900.0,26833.3333
2529,60900.0,27116.6667
2530,60900.0,27533.3333
2531,60900.0,27600.0
2532,60900.0,27650.0
2533,60900.0,27800.0
2534,60900.0,27850.0
2535,60900.0,27916.6667
2536,60900.0,27950.0
2537,60900.0,27983.3333
2538,60900.0,28133.3333
2539,60900.0,28150.0
2540,60900.0,28333.3333
2541,60916.6667,21283.3333
2542,60916.6667,21350.0
2543,60916.6667,21400.0
2544,60916.6667,21450.0
2545,60916.6667,21483.3333
2546,60916.6667,21633.3333
2547,60916.6667,21700.0
2548,60916.6667,21766.6667
2549,60916.6667,21866.6667
2550,60916.6667,22050.0
2551,60916.6667,22166.6667
2552,60916.6667,22500.0
2553,60916.6667,22550.0
2554,60916.6667,22783.3333
2555,60916.6667,22866.6667
2556,60916.6667,22916.6667
2557,60916.6667,22950.0
2558,60916.6667,23100.0
2559,60916.6667,23216.6667
2560,60916.6667,23383.3333
2561,60916.6667,23650.0
2562,60916.6667,23866.6667
2563,60916.6667,23900.0
2564,60916.6667,24533.3333
2565,60916.6667,24633.3333
2566,60916.6667,24700.0
2567,60916.6667,24816.6667
2568,60916.6667,25216.6667
2569,60916.6667,25250.0
2570,60916.6667,25650.0
2571,60916.6667,25783.3333
2572,60916.6667,25816.6667
2573,60916.6667,26016.6667
2574,60916.6667,26200.0
2575,60916.6667,26366.6667
2576,60916.6667,26383.3333
2577,60916.6667,26466.6667
2578,60916.6667,26700.0
2579,60916.6667,26766.6667
2580,60916.6667,26850.0
2581,60916.6667,26916.6667
2582,60916.6667,26983.3333
2583,60916.6667,27100.0
2584,60916.6667,27150.0
2585,60916.6667,27333.3333
2586,60916.6667,27433.3333
2587,60916.6667,27566.6667
2588,60916.6667,27650.0
2589,60916.6667,28033.3333
2590,60916.6667,28050.0
2591,60933.3333,21450.0
2592,60933.3333,21666.6667
2593,60933.3333,21700.0
2594,60933.3333,21816.6667
2595,60933.3333,22283.3333
2596,60933.3333,22666.6667
2597,60933.3333,22800.0
2598,60933.3333,22900.0
2599,60933.3333,22916.6667
2600,60933.3333,22966.6667
2601,60933.3333,23150.0
2602,60933.3333,23366.6667
2603,60933.3333,23383.3333
2604,60933.3333,23550.0
2605,60933.3333,23633.3333
2606,60933.3333,23650.0
2607,60933.3333,24066.6667
2608,60933.3333,24166.6667
2609,60933.3333,24750.0
2610,60933.3333,25150.0
2611,60933.3333,25250.0
2612,60933.3333,25283.3333
2613,60933.3333,25466.6667
2614,60933.3333,25650.0
2615,60933.3333,25700.0
2616,60933.3333,26233.3333
2617,60933.3333,26616.6667
2618,60933.3333,26633.3333
2619,60933.3333,26716.6667
2620,60933.3333,26900.0
2621,60933.3333,26933.3333
2622,60933.3333,26966.6667
2623,60933.3333,27100.0
2624,60933.3333,27216.6667
2625,60933.3333,27416.6667
2626,60933.3333,27516.6667
2627,60933.3333,27666.6667
2628,60933.3333,27700.0
2629,60933.3333,27783.3333
2630,60933.3333,27966.6667
2631,60933.3333,28066.6667
2632,60933.3333,28133.3333
2633,60933.3333,28250.0
2634,60933.3333,28283.3333
2635,60950.0,21366.6667
2636,60950.0,21450.0
2637,60950.0,21583.3333
2638,60950.0,22166.6667
2639,60950.0,22183.3333
2640,60950.0,22283.3333
2641,60950.0,22850.0
2642,60950.0,22900.0
2643,60950.0,22916.6667
2644,60950.0,22983.3333
2645,60950.0,23016.6667
2646,60950.0,23350.0
2647,60950.0,23666.6667
2648,60950.0,23750.0
2649,60950.0,23900.0
2650,60950.0,24116.6667
2651,60950.0,24500.0
2652,60950.0,24583.3333
2653,60950.0,24633.3333
2654,60950.0,24883.3333
2655,60950.0,25016.6667
2656,60950.0,25250.0
2657,60950.0,25333.3333
2658,60950.0,25350.0
2659,60950.0,25683.3333
2660,60950.0,25800.0
2661,60950.0,25833.3333
2662,60950.0,25866.6667
2663,60950.0,25933.3333
2664,60950.0,26083.3333
2665,60950.0,26200.0
2666,60950.0,26300.0
2667,60950.0,26733.3333
2668,60950.0,26800.0
2669,60950.0,26933.3333
2670,60950.0,27033.3333
2671,60950.0,27050.0
2672,60950.0,27500.0
2673,60950.0,27850.0
2674,60950.0,28150.0
2675,60950.0,28400.0
2676,60950.0,28416.6667
2677,60966.6667,21333.3333
2678,60966.6667,21416.6667
2679,60966.6667,21600.0
2680,60966.6667,21700.0
2681,60966.6667,21783.3333
2682,60966.6667,21883.3333
2683,60966.6667,22116.6667
2684,60966.6667,22166.6667
2685,60966.6667,22500.0
2686,60966.6667,22533.3333
2687,60966.6667,22600.0
2688,60966.6667,22850.0
2689,60966.6667,22866.6667
2690,60966.6667,22983.3333
2691,60966.6667,23000.0
2692,60966.6667,23016.6667
2693,60966.6667,23516.6667
2694,60966.6667,23700.0
2695,60966.6667,24250.0
2696,60966.6667,24466.6667
2697,60966.6667,24500.0
2698,60966.6667,24600.0
2699,60966.6667,24850.0
2700,60966.6667,24950.0
2701,60966.6667,25066.6667
2702,60966.6667,25416.6667
2703,60966.6667,25550.0
2704,60966.6667,25666.6667
2705,60966.6667,25783.3333
2706,60966.6667,25950.0
2707,60966.6667,26016.6667
2708,60966.6667,26116.6667
2709,60966.6667,26300.0
2710,60966.6667,26450.0
2711,60966.6667,26550.0
2712,60966.6667,26600.0
2713,60966.6667,26766.6667
2714,60966.6667,26866.6667
2715,60966.6667,26900.0
2716,60966.6667,27033.3333
2717,60966.6667,27150.0
2718,60966.6667,27200.0
2719,60966.6667,27250.0
2720,60966.6667,27416.6667
2721,60966.6667,27533.3333
2722,60966.6667,27850.0
2723,60966.6667,27983.3333
2724,60966.6667,28083.3333
2725,60966.6667,28166.6667
2726,60966.6667,28283.3333
2727,60966.6667,28333.3333
2728,60966.6667,28533.3333
2729,60983.3333,21333.3333
2730,60983.3333,21416.6667
2731,60983.3333,21600.0
2732,60983.3333,22216.6667
2733,60983.3333,22683.3333
2734,60983.3333,22833.3333
2735,60983.3333,23016.6667
2736,60983.3333,23150.0
2737,60983.3333,23233.3333
2738,60983.3333,23550.0
2739,60983.3333,23616.6667
2740,60983.3333,23800.0
2741,60983.3333,23883.3333
2742,60983.3333,24050.0
2743,60983.3333,24166.6667
2744,60983.3333,24266.6667
2745,60983.3333,24300.0
2746,60983.3333,24400.0
2747,60983.3333,24433.3333
2748,60983.3333,25016.6667
2749,60983.3333,25033.3333
2750,60983.3333,25066.6667
2751,60983.3333,25150.0
2752,60983.3333,25433.3333
2753,60983.3333,25450.0
2754,60983.3333,25566.6667
2755,60983.3333,25716.6667
2756,60983.3333,25766.6667
2757,60983.3333,25800.0
2758,60983.3333,25950.0
2759,60983.3333,26050.0
2760,60983.3333,26300.0
2761,60983.3333,26350.0
2762,60983.3333,26950.0
2763,60983.3333,27016.6667
2764,60983.3333,27216.6667
2765,60983.3333,27450.0
2766,60983.3333,27516.6667
2767,60983.3333,27566.6667
2768,60983.3333,27850.0
2769,60983.3333,27966.6667
2770,60983.3333,28150.0
2771,60983.3333,28250.0
2772,60983.3333,28400.0
2773,60983.3333,28466.6667
2774,60983.3333,28550.0
2775,60983.3333,28666.6667
2776,61000.0,21300.0
2777,61000.0,21650.0
2778,61000.0,21933.3333
2779,61000.0,22000.0
2780,61000.0,22083.3333
2781,61000.0,22316.6667
2782,61000.0,22416.6667
2783,61000.0,22716.6667
2784,61000.0,22783.3333
2785,61000.0,22866.6667
2786,61000.0,23533.3333
2787,61000.0,23833.3333
2788,61000.0,24033.3333
2789,61000.0,24216.6667
2790,61000.0,24233.3333
2791,61000.0,24383.3333
2792,61000.0,24450.0
2793,61000.0,24483.3333
2794,61000.0,24833.3333
2795,61000.0,25016.6667
2796,61000.0,25166.6667
2797,61000.0,25200.0
2798,61000.0,25283.3333
2799,61000.0,25316.6667
2800,61000.0,25366.6667
2801,61000.0,25500.0
2802,61000.0,25666.6667
2803,61000.0,25716.6667
2804,61000.0,25783.3333
2805,61000.0,26000.0
2806,61000.0,26033.3333
2807,61000.0,26233.3333
2808,61000.0,26583.3333
2809,61000.0,26666.6667
2810,61000.0,26683.3333
2811,61000.0,26766.6667
2812,61000.0,26800.0
2813,61000.0,26883.3333
2814,61000.0,26983.3333
2815,61000.0,27083.3333
2816,61000.0,27333.3333
2817,61000.0,27400.0
2818,61000.0,27500.0
2819,61000.0,27933.3333
2820,61000.0,28000.0
2821,61000.0,28150.0
2822,61000.0,28300.0
2823,61000.0,28433.3333
2824,61000.0,28583.3333
2825,61000.0,28616.6667
2826,61016.6667,21383.3333
2827,61016.6667,21616.6667
2828,61016.6667,22166.6667
2829,61016.6667,22383.3333
2830,61016.6667,22400.0
2831,61016.6667,22516.6667
2832,61016.6667,22600.0
2833,61016.6667,22700.0
2834,61016.6667,22750.0
2835,61016.6667,22950.0
2836,61016.6667,23300.0
2837,61016.6667,23483.3333
2838,61016.6667,23683.3333
2839,61016.6667,23783.3333
2840,61016.6667,23900.0
2841,61016.6667,23966.6667
2842,61016.6667,24350.0
2843,61016.6667,24616.6667
2844,61016.6667,24933.3333
2845,61016.6667,25200.0
2846,61016.6667,25266.6667
2847,61016.6667,25300.0
2848,61016.6667,25350.0
2849,61016.6667,25566.6667
2850,61016.6667,25833.3333
2851,61016.6667,26100.0
2852,61016.6667,26300.0
2853,61016.6667,26766.6667
2854,61016.6667,26916.6667
2855,61016.6667,27066.6667
2856,61016.6667,27100.0
2857,61016.6667,27166.6667
2858,61016.6667,27300.0
2859,61016.6667,27416.6667
2860,61016.6667,27533.3333
2861,61016.6667,27650.0
2862,61016.6667,27816.6667
2863,61016.6667,27883.3333
2864,61016.6667,27983.3333
2865,61016.6667,28000.0
2866,61016.6667,28066.6667
2867,61016.6667,28200.0
2868,61016.6667,28283.3333
2869,61016.6667,28400.0
2870,61016.6667,28416.6667
2871,61016.6667,28483.3333
2872,61016.6667,28566.6667
2873,61016.6667,28700.0
2874,61033.3333,21366.6667
2875,61033.3333,21516.6667
2876,61033.3333,21583.3333
2877,61033.3333,21683.3333
2878,61033.3333,21933.3333
2879,61033.3333,22333.3333
2880,61033.3333,22633.3333
2881,61033.3333,22700.0
2882,61033.3333,22933.3333
2883,61033.3333,23133.3333
2884,61033.3333,23250.0
2885,61033.3333,23600.0
2886,61033.3333,24150.0
2887,61033.3333,24300.0
2888,61033.3333,24400.0
2889,61033.3333,24450.0
2890,61033.3333,25150.0
2891,61033.3333,25250.0
2892,61033.3333,25266.6667
2893,61033.3333,25400.0
2894,61033.3333,25616.6667
2895,61033.3333,25666.6667
2896,61033.3333,25950.0
2897,61033.3333,26083.3333
2898,61033.3333,26300.0
2899,61033.3333,26466.6667
2900,61033.3333,26550.0
2901,61033.3333,26600.0
2902,61033.3333,26616.6667
2903,61033.3333,26633.3333
2904,61033.3333,26783.3333
2905,61033.3333,27033.3333
2906,61033.3333,27183.3333
2907,61033.3333,27216.6667
2908,61033.3333,27383.3333
2909,61033.3333,27450.0
2910,61033.3333,27700.0
2911,61033.3333,27816.6667
2912,61033.3333,27950.0
2913,61033.3333,28033.3333
2914,61033.3333,28050.0
2915,61033.3333,28116.6667
2916,61033.3333,28166.6667
2917,61033.3333,28200.0
2918,61033.3333,28266.6667
2919,61033.3333,28316.6667
2920,61033.3333,28383.3333
2921,61033.3333,28450.0
2922,61033.3333,28550.0
2923,61050.0,21416.6667
2924,61050.0,21866.6667
2925,61050.0,21933.3333
2926,61050.0,21950.0
2927,61050.0,21983.3333
2928,61050.0,22133.3333
2929,61050.0,22300.0
2930,61050.0,22350.0
2931,61050.0,22600.0
2932,61050.0,22700.0
2933,61050.0,22816.6667
2934,61050.0,22983.3333
2935,61050.0,23000.0
2936,61050.0,23083.3333
2937,61050.0,23116.6667
2938,61050.0,23200.0
2939,61050.0,23250.0
2940,61050.0,23350.0
2941,61050.0,23433.3333
2942,61050.0,23633.3333
2943,61050.0,23716.6667
2944,61050.0,23750.0
2945,61050.0,23850.0
2946,61050.0,24150.0
2947,61050.0,24283.3333
2948,61050.0,24300.0
2949,61050.0,24366.6667
2950,61050.0,24633.3333
2951,61050.0,24683.3333
2952,61050.0,24950.0
2953,61050.0,25016.6667
2954,61050.0,25200.0
2955,61050.0,25250.0
2956,61050.0,25433.3333
2957,61050.0,25483.3333
2958,61050.0,25516.6667
2959,61050.0,25666.6667
2960,61050.0,25766.6667
2961,61050.0,25866.6667
2962,61050.0,26016.6667
2963,61050.0,26366.6667
2964,61050.0,26483.3333
2965,61050.0,26666.6667
2966,61050.0,26700.0
2967,61050.0,26716.6667
2968,61050.0,26733.3333
2969,61050.0,26833.3333
2970,61050.0,26950.0
2971,61050.0,27083.3333
2972,61050.0,27266.6667
2973,61050.0,27283.3333
2974,61050.0,27383.3333
2975,61050.0,27450.0
2976,61050.0,27516.6667
2977,61050.0,27566.6667
2978,61050.0,27633.3333
2979,61050.0,27716.6667
2980,61050.0,27733.3333
2981,61050.0,27800.0
2982,61050.0,27850.0
2983,61050.0,27916.6667
2984,61050.0,27950.0
2985,61050.0,28000.0
2986,61050.0,28133.3333
2987,61050.0,28383.3333
2988,61050.0,28516.6667
2989,61050.0,28566.6667
2990,61050.0,28600.0
2991,61050.0,28666.6667
2992,61066.6667,21333.3333
2993,61066.6667,21466.6667
2994,61066.6667,21483.3333
2995,61066.6667,21566.6667
2996,61066.6667,21750.0
2997,61066.6667,21916.6667
2998,61066.6667,22266.6667
2999,61066.6667,22533.3333
3000,61066.6667,22650.0
3001,61066.6667,22700.0
3002,61066.6667,22733.3333
3003,61066.6667,22783.3333
3004,61066.6667,22983.3333
3005,61066.6667,23600.0
3006,61066.6667,23633.3333
3007,61066.6667,23833.3333
3008,61066.6667,23950.0
3009,61066.6667,24133.3333
3010,61066.6667,24200.0
3011,61066.6667,24383.3333
3012,61066.6667,24883.3333
3013,61066.6667,25650.0
3014,61066.6667,25833.3333
3015,61066.6667,26083.3333
3016,61066.6667,26133.3333
3017,61066.6667,26616.6667
3018,61066.6667,26633.3333
3019,61066.6667,26833.3333
3020,61066.6667,26883.3333
3021,61066.6667,27050.0
3022,61066.6667,27433.3333
3023,61066.6667,27583.3333
3024,61066.6667,27616.6667
3025,61066.6667,27633.3333
3026,61066.6667,27950.0
3027,61066.6667,28183.3333
3028,61066.6667,28216.6667
3029,61066.6667,28266.6667
3030,61066.6667,28300.0
3031,61066.6667,28333.3333
3032,61066.6667,28500.0
3033,61066.6667,28566.6667
3034,61066.6667,28600.0
3035,61066.6667,28633.3333
3036,61066.6667,28750.0
3037,61083.3333,21500.0
3038,61083.3333,21600.0
3039,61083.3333,21650.0
3040,61083.3333,21916.6667
3041,61083.3333,21950.0
3042,61083.3333,22033.3333
3043,61083.3333,22266.6667
3044,61083.3333,22400.0
3045,61083.3333,22883.3333
3046,61083.3333,22916.6667
3047,61083.3333,23150.0
3048,61083.3333,23316.6667
3049,61083.3333,23466.6667
3050,61083.3333,23533.3333
3051,61083.3333,23550.0
3052,61083.3333,23766.6667
3053,61083.3333,24650.0
3054,61083.3333,24683.3333
3055,61083.3333,24850.0
3056,61083.3333,24950.0
3057,61083.3333,25016.6667
3058,61083.3333,25116.6667
3059,61083.3333,25216.6667
3060,61083.3333,25450.0
3061,61083.3333,25633.3333
3062,61083.3333,25833.3333
3063,61083.3333,26116.6667
3064,61083.3333,26133.3333
3065,61083.3333,26166.6667
3066,61083.3333,26200.0
3067,61083.3333,26750.0
3068,61083.3333,26783.3333
3069,61083.3333,26800.0
3070,61083.3333,26983.3333
3071,61083.3333,27066.6667
3072,61083.3333,27083.3333
3073,61083.3333,27150.0
3074,61083.3333,27383.3333
3075,61083.3333,27466.6667
3076,61083.3333,27566.6667
3077,61083.3333,27616.6667
3078,61083.3333,27683.3333
3079,61083.3333,27700.0
3080,61083.3333,27716.6667
3081,61083.3333,27800.0
3082,61083.3333,27816.6667
3083,61083.3333,27933.3333
3084,61083.3333,28150.0
3085,61083.3333,28333.3333
3086,61083.3333,28400.0
3087,61083.3333,28533.3333
3088,61083.3333,28716.6667
3089,61100.0,21500.0
3090,61100.0,21783.3333
3091,61100.0,21833.3333
3092,61100.0,21900.0
3093,61100.0,22166.6667
3094,61100.0,22300.0
3095,61100.0,22383.3333
3096,61100.0,22683.3333
3097,61100.0,22700.0
3098,61100.0,22733.3333
3099,61100.0,22883.3333
3100,61100.0,23033.3333
3101,61100.0,23200.0
3102,61100.0,23283.3333
3103,61100.0,23316.6667
3104,61100.0,23750.0
3105,61100.0,23933.3333
3106,61100.0,24050.0
3107,61100.0,24100.0
3108,61100.0,24116.6667
3109,61100.0,24216.6667
3110,61100.0,24350.0
3111,61100.0,24433.3333
3112,61100.0,24616.6667
3113,61100.0,24700.0
3114,61100.0,24883.3333
3115,61100.0,24900.0
3116,61100.0,25016.6667
3117,61100.0,25233.3333
3118,61100.0,25350.0
3119,61100.0,25650.0
3120,61100.0,25933.3333
3121,61100.0,25950.0
3122,61100.0,26500.0
3123,61100.0,26750.0
3124,61100.0,26766.6667
3125,61100.0,26883.3333
3126,61100.0,26983.3333
3127,61100.0,27000.0
3128,61100.0,27483.3333
3129,61100.0,27533.3333
3130,61100.0,27750.0
3131,61100.0,27800.0
3132,61100.0,27916.6667
3133,61100.0,28016.6667
3134,61100.0,28500.0
3135,61100.0,28533.3333
3136,61100.0,28633.3333
3137,61100.0,28750.0
3138,61100.0,28800.0
3139,61116.6667,21600.0
3140,61116.6667,21650.0
3141,61116.6667,21716.6667
3142,61116.6667,21800.0
3143,61116.6667,21950.0
3144,61116.6667,22300.0
3145,61116.6667,22350.0
3146,61116.6667,22383.3333
3147,61116.6667,22650.0
3148,61116.6667,22850.0
3149,61116.6667,22866.6667
3150,61116.6667,23000.0
3151,61116.6667,23083.3333
3152,61116.6667,23100.0
3153,61116.6667,23116.6667
3154,61116.6667,23450.0
3155,61116.6667,23533.3333
3156,61116.6667,23600.0
3157,61116.6667,23900.0
3158,61116.6667,23916.6667
3159,61116.6667,24033.3333
3160,61116.6667,24166.6667
3161,61116.6667,24350.0
3162,61116.6667,24833.3333
3163,61116.6667,24966.6667
3164,61116.6667,25000.0
3165,61116.6667,25083.3333
3166,61116.6667,25216.6667
3167,61116.6667,25466.6667
3168,61116.6667,25516.6667
3169,61116.6667,25716.6667
3170,61116.6667,26483.3333
3171,61116.6667,26616.6667
3172,61116.6667,26800.0
3173,61116.6667,27200.0
3174,61116.6667,27250.0
3175,61116.6667,27333.3333
3176,61116.6667,27433.3333
3177,61116.6667,27466.6667
3178,61116.6667,27633.3333
3179,61116.6667,27666.6667
3180,61116.6667,27716.6667
3181,61116.6667,27800.0
3182,61116.6667,27816.6667
3183,61116.6667,27883.3333
3184,61116.6667,27900.0
3185,61116.6667,28150.0
3186,61116.6667,28366.6667
3187,61116.6667,28550.0
3188,61116.6667,28666.6667
3189,61116.6667,28800.0
3190,61133.3333,21500.0
3191,61133.3333,21550.0
3192,61133.3333,21683.3333
3193,61133.3333,21950.0
3194,61133.3333,22133.3333
3195,61133.3333,22383.3333
3196,61133.3333,22600.0
3197,61133.3333,23000.0
3198,61133.3333,23033.3333
3199,61133.3333,23283.3333
3200,61133.3333,23533.3333
3201,61133.3333,23600.0
3202,61133.3333,23666.6667
3203,61133.3333,23800.0
3204,61133.3333,24150.0
3205,61133.3333,24366.6667
3206,61133.3333,24616.6667
3207,61133.3333,24666.6667
3208,61133.3333,25316.6667
3209,61133.3333,25366.6667
3210,61133.3333,25666.6667
3211,61133.3333,25783.3333
3212,61133.3333,26366.6667
3213,61133.3333,26600.0
3214,61133.3333,27116.6667
3215,61133.3333,27216.6667
3216,61133.3333,27500.0
3217,61133.3333,27516.6667
3218,61133.3333,27616.6667
3219,61133.3333,27666.6667
3220,61133.3333,27783.3333
3221,61133.3333,28200.0
3222,61133.3333,28400.0
3223,61133.3333,28433.3333
3224,61133.3333,28766.6667
3225,61150.0,21483.3333
3226,61150.0,21516.6667
3227,61150.0,21700.0
3228,61150.0,22116.6667
3229,61150.0,22283.3333
3230,61150.0,22666.6667
3231,61150.0,22700.0
3232,61150.0,22833.3333
3233,61150.0,22866.6667
3234,61150.0,22900.0
3235,61150.0,22950.0
3236,61150.0,23000.0
3237,61150.0,23100.0
3238,61150.0,23200.0
3239,61150.0,23283.3333
3240,61150.0,23566.6667
3241,61150.0,23583.3333
3242,61150.0,24000.0
3243,61150.0,24333.3333
3244,61150.0,24400.0
3245,61150.0,24550.0
3246,61150.0,24766.6667
3247,61150.0,24800.0
3248,61150.0,25633.3333
3249,61150.0,25966.6667
3250,61150.0,26316.6667
3251,61150.0,26516.6667
3252,61150.0,26550.0
3253,61150.0,27500.0
3254,61150.0,27566.6667
3255,61150.0,27650.0
3256,61150.0,27850.0
3257,61150.0,28050.0
3258,61150.0,28183.3333
3259,61150.0,28283.3333
3260,61150.0,28533.3333
3261,61150.0,28750.0
3262,61150.0,28816.6667
3263,61166.6667,21483.3333
3264,61166.6667,21700.0
3265,61166.6667,21750.0
3266,61166.6667,22066.6667
3267,61166.6667,22166.6667
3268,61166.6667,22233.3333
3269,61166.6667,22283.3333
3270,61166.6667,22316.6667
3271,61166.6667,22650.0
3272,61166.6667,22700.0
3273,61166.6667,22816.6667
3274,61166.6667,23066.6667
3275,61166.6667,23183.3333
3276,61166.6667,23683.3333
3277,61166.6667,23783.3333
3278,61166.6667,23866.6667
3279,61166.6667,23950.0
3280,61166.6667,24550.0
3281,61166.6667,24666.6667
3282,61166.6667,24766.6667
3283,61166.6667,24916.6667
3284,61166.6667,25050.0
3285,61166.6667,25400.0
3286,61166.6667,25566.6667
3287,61166.6667,25700.0
3288,61166.6667,25983.3333
3289,61166.6667,26550.0
3290,61166.6667,26666.6667
3291,61166.6667,27550.0
3292,61166.6667,27683.3333
3293,61166.6667,27716.6667
3294,61166.6667,27816.6667
3295,61166.6667,27916.6667
3296,61166.6667,28216.6667
3297,61166.6667,28600.0
3298,61166.6667,28633.3333
3299,61166.6667,28766.6667
3300,61183.3333,21500.0
3301,61183.3333,21550.0
3302,61183.3333,21650.0
3303,61183.3333,21850.0
3304,61183.3333,22066.6667
3305,61183.3333,22583.3333
3306,61183.3333,22700.0
3307,61183.3333,22766.6667
3308,61183.3333,22800.0
3309,61183.3333,23000.0
3310,61183.3333,23300.0
3311,61183.3333,23550.0
3312,61183.3333,23600.0
3313,61183.3333,23716.6667
3314,61183.3333,24166.6667
3315,61183.3333,24333.3333
3316,61183.3333,24400.0
3317,61183.3333,24483.3333
3318,61183.3333,24533.3333
3319,61183.3333,24966.6667
3320,61183.3333,25383.3333
3321,61183.3333,25416.6667
3322,61183.3333,25550.0
3323,61183.3333,25633.3333
3324,61183.3333,26000.0
3325,61183.3333,26433.3333
3326,61183.3333,26783.3333
3327,61183.3333,27466.6667
3328,61183.3333,27766.6667
3329,61183.3333,28000.0
3330,61183.3333,28133.3333
3331,61183.3333,28150.0
3332,61183.3333,28200.0
3333,61183.3333,28700.0
3334,61183.3333,28950.0
3335,61200.0,21583.3333
3336,61200.0,21616.6667
3337,61200.0,21733.3333
3338,61200.0,22083.3333
3339,61200.0,22700.0
3340,61200.0,22733.3333
3341,61200.0,22816.6667
3342,61200.0,22900.0
3343,61200.0,22966.6667
3344,61200.0,23300.0
3345,61200.0,23466.6667
3346,61200.0,23500.0
3347,61200.0,23766.6667
3348,61200.0,24066.6667
3349,61200.0,24100.0
3350,61200.0,24266.6667
3351,61200.0,24400.0
3352,61200.0,24483.3333
3353,61200.0,24616.6667
3354,61200.0,24650.0
3355,61200.0,25766.6667
3356,61200.0,25816.6667
3357,61200.0,25866.6667
3358,61200.0,26033.3333
3359,61200.0,26050.0
3360,61200.0,27100.0
3361,61200.0,27316.6667
3362,61200.0,27700.0
3363,61200.0,27716.6667
3364,61200.0,27750.0
